591	2898	69	89	0	chr19_GL949752v1_alt	914797	915205	-71895	-	LTR7	LTR	ERV1	-2	448	1	4
587	2809	75	107	0	chr19_GL949753v2_alt	302746	303146	-493333	-	LTR7	LTR	ERV1	-2	448	1	4
589	2818	90	85	7	chr19_GL949753v2_alt	612337	612750	-183729	-	LTR7	LTR	ERV1	-2	448	1	4
590	2954	71	87	0	chr19_GL949753v2_alt	718989	719398	-77081	-	LTR7	LTR	ERV1	-2	448	1	4
590	2898	69	89	0	chr19_GL949753v2_alt	724176	724584	-71895	-	LTR7	LTR	ERV1	-2	448	1	4
586	2829	83	85	7	chr19_KI270917v1_alt	173243	173656	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
586	2792	90	85	7	chr19_KI270917v1_alt	179131	179544	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
586	2829	83	85	7	chr19_KI270920v1_alt	180316	180729	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
586	2792	90	85	7	chr19_KI270920v1_alt	186204	186617	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
587	2829	83	85	7	chr19_KI270921v1_alt	264535	264948	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
587	2792	90	85	7	chr19_KI270921v1_alt	270423	270836	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
586	2829	83	85	7	chr19_KI270922v1_alt	170246	170659	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
586	2792	90	85	7	chr19_KI270922v1_alt	176134	176547	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
586	2829	83	85	7	chr19_KI270923v1_alt	171663	172076	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
586	2792	90	85	7	chr19_KI270923v1_alt	177551	177964	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
586	2829	83	85	7	chr19_KI270929v1_alt	168514	168927	-17276	-	LTR7	LTR	ERV1	-2	448	1	4
586	2792	90	85	7	chr19_KI270929v1_alt	174402	174815	-11388	-	LTR7	LTR	ERV1	-2	448	1	4
587	2795	78	107	0	chr19_KI270938v1_alt	303632	304032	-762768	-	LTR7	LTR	ERV1	-2	448	1	4
591	2829	83	85	7	chr19_KI270938v1_alt	876774	877187	-189613	-	LTR7	LTR	ERV1	-2	448	1	4
591	2792	90	85	7	chr19_KI270938v1_alt	882658	883071	-183729	-	LTR7	LTR	ERV1	-2	448	1	4
592	2779	71	87	0	chr19_KI270938v1_alt	989310	989719	-77081	-	LTR7	LTR	ERV1	-2	448	1	4
592	2723	69	89	0	chr19_KI270938v1_alt	994497	994905	-71895	-	LTR7	LTR	ERV1	-2	448	1	4
614	2406	100	153	5	chr2	3815548	3815931	-238377598	-	LTR7	LTR	ERV1	0	450	1	1
614	2489	103	136	5	chr2	3820949	3821340	-238372189	-	LTR7	LTR	ERV1	0	450	1	1
618	1795	100	244	3	chr2	4389834	4390175	-237803354	-	LTR7	LTR	ERV1	0	450	1	1
623	3391	63	7	7	chr2	5000768	5001216	-237192313	+	LTR7	LTR	ERV1	1	448	-2	1
623	3475	54	2	7	chr2	5006280	5006730	-237186799	+	LTR7	LTR	ERV1	1	448	-2	1
643	2408	89	168	5	chr2	7696577	7696951	-234496578	-	LTR7	LTR	ERV1	-3	447	1	1
645	3587	51	0	7	chr2	7872705	7873156	-234320373	-	LTR7	LTR	ERV1	-2	448	1	1
645	3475	58	4	11	chr2	7878440	7878891	-234314638	-	LTR7	LTR	ERV1	-2	448	1	1
681	3470	62	0	7	chr2	12626334	12626785	-229566744	+	LTR7	LTR	ERV1	1	448	-2	1
681	3386	62	0	22	chr2	12631799	12632257	-229561272	+	LTR7	LTR	ERV1	1	448	-2	1
713	2645	90	58	21	chr2	16791944	16792375	-225401154	-	LTR7	LTR	ERV1	-2	448	1	1
713	2653	95	56	21	chr2	16797271	16797703	-225395826	-	LTR7	LTR	ERV1	-2	448	1	1
717	2448	88	23	12	chr2	17335868	17336283	-224857246	+	LTR7	LTR	ERV1	1	472	0	1
738	2600	111	56	23	chr2	20082561	20082996	-222110533	+	LTR7	LTR	ERV1	1	450	0	1
738	2599	111	56	21	chr2	20087691	20088123	-222105406	+	LTR7	LTR	ERV1	1	448	-2	1
760	2668	93	114	2	chr2	22970192	22970590	-219222939	-	LTR7	LTR	ERV1	-2	448	1	1
849	2149	82	35	7	chr2	34694557	34694892	-207498637	+	LTR7	LTR	ERV1	25	448	-2	1
849	2568	107	85	7	chr2	34700956	34701369	-207492160	-	LTR7	LTR	ERV1	-2	448	1	1
849	1810	73	11	4	chr2	34702573	34702833	-207490696	+	LTR7	LTR	ERV1	187	448	-2	1
850	2464	92	39	18	chr2	34789818	34790227	-207403302	+	LTR7	LTR	ERV1	1	462	-2	1
850	2752	88	83	2	chr2	34795644	34796056	-207397473	+	LTR7	LTR	ERV1	1	448	-2	1
850	2760	78	89	2	chr2	34800998	34801407	-207392122	-	LTR7	LTR	ERV1	-2	448	1	1
850	2464	141	85	7	chr2	34806312	34806725	-207386804	-	LTR7	LTR	ERV1	-2	448	1	1
855	2526	79	111	8	chr2	35436927	35437324	-206756205	-	LTR7	LTR	ERV1	-7	443	1	1
855	2675	70	107	5	chr2	35442185	35442587	-206750942	-	LTR7	LTR	ERV1	-2	448	1	1
858	2648	82	100	5	chr2	35818372	35818777	-206374752	+	LTR7	LTR	ERV1	1	448	-2	1
868	2664	91	87	7	chr2	37205223	37205635	-204987894	+	LTR7	LTR	ERV1	1	448	-2	1
870	2910	67	100	7	chr2	37381017	37381423	-204812106	-	LTR7	LTR	ERV1	-2	448	1	1
875	2745	133	11	5	chr2	38017751	38018196	-204175333	-	LTR7	LTR	ERV1	-2	448	1	1
875	2715	78	107	0	chr2	38080801	38081201	-204112328	-	LTR7	LTR	ERV1	-2	448	1	1
875	2679	85	112	0	chr2	38086114	38086512	-204107017	-	LTR7	LTR	ERV1	-2	448	1	1
948	1979	89	248	3	chr2	47688008	47688346	-194505183	+	LTR7	LTR	ERV1	3	450	0	1
948	2698	80	109	0	chr2	47698280	47698679	-194494850	-	LTR7	LTR	ERV1	-2	448	1	1
960	2051	94	200	6	chr2	49277626	49277988	-192915541	+	LTR7	LTR	ERV1	1	450	0	1
976	2176	90	189	3	chr2	51263032	51263398	-190930131	-	LTR7	LTR	ERV1	0	450	1	1
981	2847	85	85	0	chr2	52027190	52027600	-190165929	-	LTR7	LTR	ERV1	-2	448	1	1
982	2365	130	58	19	chr2	52075645	52076077	-190117452	+	LTR7	LTR	ERV1	1	450	0	1
984	2658	81	114	2	chr2	52337660	52338058	-189855471	+	LTR7	LTR	ERV1	1	448	-2	1
1021	2233	103	35	27	chr2	57227241	57227641	-184965888	+	LTR7	LTR	ERV1	1	448	-2	1
1021	1982	85	20	25	chr2	57234846	57235205	-184958324	+	LTR7	LTR	ERV1	1	440	-10	1
1029	2464	86	121	8	chr2	58314168	58314565	-183878964	+	LTR7	LTR	ERV1	1	448	-2	1
1029	2482	80	129	5	chr2	58318996	58319388	-183874141	+	LTR7	LTR	ERV1	1	448	-2	1
1072	3385	63	7	2	chr2	63847466	63847912	-178345617	-	LTR7	LTR	ERV1	-2	448	1	2
1073	2482	75	201	0	chr2	64074808	64075166	-178118363	-	LTR7	LTR	ERV1	-2	448	1	2
1075	3404	58	0	70	chr2	64252413	64252895	-177940634	+	LTR7	LTR	ERV1	1	448	-2	2
1075	3700	40	0	4	chr2	64257196	64257646	-177935883	+	LTR7	LTR	ERV1	1	448	-2	2
1090	3372	58	7	7	chr2	66243888	66244336	-175949193	+	LTR7	LTR	ERV1	1	448	-2	2
1090	2867	67	2	7	chr2	66249096	66249502	-175944027	+	LTR7	LTR	ERV1	1	404	-46	2
1098	2617	85	112	0	chr2	67331516	67331914	-174861615	+	LTR7	LTR	ERV1	1	448	-2	2
1098	2773	70	109	0	chr2	67337202	67337601	-174855928	+	LTR7	LTR	ERV1	1	448	-2	2
1114	2604	94	118	5	chr2	69443010	69443407	-172750122	-	LTR7	LTR	ERV1	-2	448	1	2
1114	2651	86	116	5	chr2	69448943	69449341	-172744188	-	LTR7	LTR	ERV1	-2	448	1	2
1123	2160	69	228	6	chr2	70620549	70620897	-171572632	+	LTR7	LTR	ERV1	1	448	-2	2
1123	2770	77	105	0	chr2	70626008	70626409	-171567120	+	LTR7	LTR	ERV1	1	448	-2	2
1127	3537	54	5	7	chr2	71086359	71086808	-171106721	-	LTR7	LTR	ERV1	-2	448	1	2
1127	3463	67	0	7	chr2	71090546	71090997	-171102532	-	LTR7	LTR	ERV1	-2	448	1	2
1157	2572	93	112	27	chr2	75057075	75057484	-167136045	+	LTR7	LTR	ERV1	1	448	-2	2
1158	3498	47	7	7	chr2	75213730	75214178	-166979351	-	LTR7	LTR	ERV1	-2	448	1	2
1158	3529	51	0	7	chr2	75219086	75219537	-166973992	-	LTR7	LTR	ERV1	-2	448	1	2
1160	1946	99	59	17	chr2	75430695	75431087	-166762442	+	LTR7	LTR	ERV1	1	456	-8	2
1169	3563	42	0	7	chr2	76573624	76574075	-165619454	-	LTR7	LTR	ERV1	-2	448	1	2
1169	3372	67	0	7	chr2	76579253	76579704	-165613825	-	LTR7	LTR	ERV1	-2	448	1	2
1173	3274	52	0	7	chr2	77088246	77088674	-165104855	+	LTR7	LTR	ERV1	24	448	-2	2
1173	2836	44	6	3	chr2	77093666	77094030	-165099499	+	LTR7	LTR	ERV1	1	365	-85	2
1179	2328	111	136	3	chr2	77897246	77897636	-164295893	+	LTR7	LTR	ERV1	1	450	0	2
1179	2626	88	89	7	chr2	77900189	77900600	-164292929	-	LTR7	LTR	ERV1	-2	448	1	2
1185	2027	90	189	32	chr2	78758202	78758579	-163434950	+	LTR7	LTR	ERV1	1	450	0	2
1185	2091	101	182	5	chr2	78763897	78764267	-163429262	+	LTR7	LTR	ERV1	1	450	0	2
1188	2574	83	114	5	chr2	79051399	79051798	-163141731	+	LTR7	LTR	ERV1	1	448	-2	2
1188	2381	103	114	5	chr2	79056673	79057072	-163136457	+	LTR7	LTR	ERV1	1	448	-2	2
1189	2759	81	85	5	chr2	79211345	79211757	-162981772	-	LTR7	LTR	ERV1	-2	448	1	2
1189	2595	76	114	5	chr2	79217308	79217707	-162975822	-	LTR7	LTR	ERV1	-2	448	1	2
1202	2665	90	56	21	chr2	80875798	80876230	-161317299	-	LTR7	LTR	ERV1	-2	448	1	2
1202	1830	104	203	25	chr2	80879795	80880161	-161313368	-	LTR7	LTR	ERV1	-2	448	1	2
1206	2234	85	187	3	chr2	81397264	81397631	-160795898	-	LTR7	LTR	ERV1	0	450	1	2
1210	3196	83	5	7	chr2	82005633	82006082	-160187447	+	LTR7	LTR	ERV1	1	448	-2	2
1213	2654	83	87	5	chr2	82398274	82398685	-159794844	-	LTR7	LTR	ERV1	-2	448	1	2
1224	2597	86	89	7	chr2	83788946	83789357	-158404172	-	LTR7	LTR	ERV1	-2	448	1	2
1224	2522	98	94	5	chr2	83794072	83794480	-158399049	-	LTR7	LTR	ERV1	-2	448	1	2
1227	2626	86	116	2	chr2	84220939	84221336	-157972193	-	LTR7	LTR	ERV1	-2	448	1	2
1236	2239	95	174	5	chr2	85385257	85385629	-156807900	-	LTR7	LTR	ERV1	-2	448	1	2
1332	2579	93	116	8	chr2	98031053	98031452	-144162077	-	LTR7	LTR	ERV1	-2	448	1	2
1333	2077	97	193	3	chr2	98045194	98045558	-144147971	-	LTR7	LTR	ERV1	0	450	1	2
1334	2915	66	89	0	chr2	98192226	98192634	-144000895	-	LTR7	LTR	ERV1	-2	448	1	2
1335	2723	83	89	7	chr2	98421605	98422016	-143771513	+	LTR7	LTR	ERV1	1	448	-2	2
1356	779	115	0	0	chr2	101178085	101178189	-141015340	-	LTR7	LTR	ERV1	0	450	347	2
1357	2111	91	196	3	chr2	101251268	101251631	-140941898	-	LTR7	LTR	ERV1	0	450	1	2
1373	2257	93	167	5	chr2	103403373	103403750	-138789779	+	LTR7	LTR	ERV1	1	450	0	2
1393	3119	107	4	9	chr2	106015414	106015866	-136177663	+	LTR7	LTR	ERV1	1	450	0	2
1425	3392	126	5	2	chr2	110217883	110218330	-131975199	+	LTR7	LTR	ERV1	1	448	-2	2
1439	3193	86	9	7	chr2	112040228	112040674	-130152855	+	LTR7	LTR	ERV1	1	447	-3	2
1447	2360	121	62	23	chr2	113102527	113102959	-129090570	-	LTR7	LTR	ERV1	0	450	1	2
1460	3332	62	0	9	chr2	114790471	114790923	-127402606	-	LTR7	LTR	ERV1	-2	448	1	2
1471	3164	85	9	9	chr2	116141671	116142121	-126051408	-	LTR7	LTR	ERV1	0	450	1	2
1471	3314	57	16	11	chr2	116178800	116179246	-126014283	-	LTR7	LTR	ERV1	-2	448	1	2
1471	2698	93	85	5	chr2	116183752	116184164	-126009365	-	LTR7	LTR	ERV1	-2	448	1	2
1471	2741	88	87	5	chr2	116189299	116189710	-126003819	-	LTR7	LTR	ERV1	-2	448	1	2
1471	2662	81	94	2	chr2	116190542	116190949	-126002580	-	LTR7	LTR	ERV1	-2	448	1	2
1473	1858	129	173	13	chr2	116520793	116521170	-125672359	+	LTR7	LTR	ERV1	1	450	0	2
1478	2051	115	187	5	chr2	117130628	117130996	-125062533	+	LTR7	LTR	ERV1	1	450	0	2
1478	1984	113	193	8	chr2	117134712	117135078	-125058451	+	LTR7	LTR	ERV1	1	450	0	2
1479	3496	51	0	7	chr2	117278752	117279203	-124914326	+	LTR7	LTR	ERV1	1	448	-2	2
1479	3246	54	2	71	chr2	117284028	117284509	-124909020	+	LTR7	LTR	ERV1	1	448	-2	2
1488	3373	78	2	5	chr2	118369363	118369812	-123823717	-	LTR7	LTR	ERV1	-2	448	1	2
1528	975	106	145	55	chr2	123659078	123659299	-118534230	-	LTR7	LTR	ERV1	-152	298	1	2
1538	2733	70	105	2	chr2	124974571	124974973	-117218556	-	LTR7	LTR	ERV1	-2	448	1	2
1549	2475	95	107	5	chr2	126382197	126382599	-115810930	-	LTR7	LTR	ERV1	-2	448	1	2
1635	2697	79	96	5	chr2	137688253	137688660	-104504869	-	LTR7	LTR	ERV1	-2	448	1	2
1656	2709	84	90	5	chr2	140426393	140426801	-101766728	+	LTR7	LTR	ERV1	3	448	-2	2
1656	2637	93	87	5	chr2	140431991	140432402	-101761127	+	LTR7	LTR	ERV1	1	448	-2	2
1672	2094	108	50	12	chr2	142489678	142490075	-99703454	-	LTR7	LTR	ERV1	-2	462	1	2
1672	1983	83	59	15	chr2	142494952	142495325	-99698204	-	LTR7	LTR	ERV1	-10	440	1	2
1703	2708	68	109	2	chr2	146539892	146540292	-95653237	+	LTR7	LTR	ERV1	1	448	-2	2
1730	3389	52	7	18	chr2	150112716	150113169	-92080360	+	LTR7	LTR	ERV1	1	448	-2	2
1730	3424	58	2	18	chr2	150118109	150118564	-92074965	+	LTR7	LTR	ERV1	1	448	-2	2
1736	1731	93	282	3	chr2	150953416	150953740	-91239789	+	LTR7	LTR	ERV1	1	450	0	2
1736	2211	88	189	3	chr2	150959737	150960103	-91233426	+	LTR7	LTR	ERV1	1	450	0	2
1756	2938	63	2	7	chr2	153534535	153534949	-88658580	-	LTR7	LTR	ERV1	-38	412	1	2
1763	2572	93	116	2	chr2	154520932	154521329	-87672200	-	LTR7	LTR	ERV1	-2	448	1	2
1764	2561	91	94	7	chr2	154582638	154583047	-87610482	-	LTR7	LTR	ERV1	-2	448	1	2
1766	2926	72	9	105	chr2	154867228	154867724	-87325805	+	LTR7	LTR	ERV1	1	448	-2	2
1766	3309	65	5	7	chr2	154874111	154874560	-87318969	+	LTR7	LTR	ERV1	1	448	-2	2
1780	2733	81	87	7	chr2	156720083	156720495	-85473034	-	LTR7	LTR	ERV1	-2	448	1	2
1780	2770	73	87	7	chr2	156725432	156725844	-85467685	-	LTR7	LTR	ERV1	-2	448	1	2
1839	3233	60	0	70	chr2	164459159	164459641	-77733888	+	LTR7	LTR	ERV1	1	448	-2	2
1849	3342	58	0	69	chr2	165707551	165708032	-76485497	-	LTR7	LTR	ERV1	-2	448	1	2
1849	3235	69	0	69	chr2	165715717	165716198	-76477331	-	LTR7	LTR	ERV1	-2	448	1	2
1856	2017	115	167	11	chr2	166641469	166641846	-75551683	-	LTR7	LTR	ERV1	0	450	3	2
1875	3114	59	2	12	chr2	169136392	169136806	-73056723	+	LTR7	LTR	ERV1	1	410	-40	2
1889	2739	78	107	2	chr2	170977457	170977858	-71215671	-	LTR7	LTR	ERV1	-2	448	1	2
1889	2741	70	109	5	chr2	170982985	170983386	-71210143	-	LTR7	LTR	ERV1	-2	448	1	2
1898	384	67	0	0	chr2	172165277	172165322	-70028207	-	LTR7	LTR	ERV1	0	450	406	2
1901	2774	102	85	0	chr2	172548348	172548758	-69644771	+	LTR7	LTR	ERV1	1	448	-2	2
1907	2858	60	105	5	chr2	173304186	173304589	-68888940	-	LTR7	LTR	ERV1	-2	448	1	2
1951	2506	91	112	10	chr2	179051586	179051988	-63141541	-	LTR7	LTR	ERV1	-2	448	1	2
1951	1954	94	57	29	chr2	179056937	179057323	-63136206	-	LTR7	LTR	ERV1	-8	442	1	2
1981	2230	104	145	5	chr2	183043786	183043876	-59149653	+	LTR7	LTR	ERV1	1	132	-318	2
1981	2230	104	145	5	chr2	183044185	183044479	-59149050	+	LTR7	LTR	ERV1	133	447	-3	2
1981	2362	78	167	3	chr2	183049276	183049650	-59143879	+	LTR7	LTR	ERV1	1	448	-2	2
1985	3636	40	0	2	chr2	183529905	183530354	-58663175	+	LTR7	LTR	ERV1	1	448	-2	2
1988	2873	106	9	7	chr2	183997772	183998219	-58195310	-	LTR7	LTR	ERV1	-2	448	1	2
1990	2605	88	85	12	chr2	184168917	184169332	-58024197	-	LTR7	LTR	ERV1	-2	448	1	2
1990	3109	75	16	11	chr2	184198783	184199229	-57994300	+	LTR7	LTR	ERV1	1	448	-2	2
1994	2280	66	49	20	chr2	184759631	184760011	-57433518	+	LTR7	LTR	ERV1	1	443	-7	2
1994	1270	93	5	11	chr2	184760032	184760217	-57433312	-	LTR7	LTR	ERV1	-266	184	1	2
2015	3316	54	9	7	chr2	187557940	187558387	-54635142	-	LTR7	LTR	ERV1	-2	448	1	2
2016	3374	65	0	7	chr2	187565697	187566148	-54627381	-	LTR7	LTR	ERV1	-2	448	1	2
2016	3555	51	2	2	chr2	187670482	187670930	-54522599	-	LTR7	LTR	ERV1	-2	448	1	2
2016	3289	74	0	7	chr2	187675818	187676269	-54517260	-	LTR7	LTR	ERV1	-2	448	1	2
2019	2492	105	87	19	chr2	188033497	188033914	-54159615	+	LTR7	LTR	ERV1	1	448	-2	2
2019	2546	97	88	7	chr2	188038729	188039136	-54154393	+	LTR7	LTR	ERV1	1	443	-7	2
2020	413	91	0	0	chr2	188165894	188165949	-54027580	-	LTR7	LTR	ERV1	0	450	396	2
2020	1504	102	143	59	chr2	188166025	188166349	-54027180	-	LTR7	LTR	ERV1	-48	402	1	2
2020	2755	81	85	5	chr2	188168687	188169099	-54024430	-	LTR7	LTR	ERV1	-2	448	1	2
2020	2711	82	98	5	chr2	188174285	188174691	-54018838	-	LTR7	LTR	ERV1	-2	448	1	2
2053	2594	103	87	7	chr2	192506078	192506490	-49687039	+	LTR7	LTR	ERV1	1	448	-2	2
2053	2693	81	89	12	chr2	192512769	192513182	-49680347	+	LTR7	LTR	ERV1	1	448	-2	2
2056	2663	98	69	5	chr2	192918302	192918721	-49274808	+	LTR7	LTR	ERV1	1	448	-2	2
2056	2645	87	70	19	chr2	192924415	192924835	-49268694	+	LTR7	LTR	ERV1	1	443	-7	2
2066	2766	81	85	5	chr2	194130701	194131113	-48062416	-	LTR7	LTR	ERV1	-2	448	1	2
2066	2672	86	89	5	chr2	194136144	194136554	-48056975	-	LTR7	LTR	ERV1	-2	448	1	2
2092	2353	77	187	3	chr2	197578409	197578776	-44614753	+	LTR7	LTR	ERV1	1	450	0	2
2092	2294	82	187	5	chr2	197587358	197587726	-44605803	+	LTR7	LTR	ERV1	1	450	0	2
2093	2083	70	57	18	chr2	197709361	197709729	-44483800	-	LTR7	LTR	ERV1	-39	425	2	2
2104	3140	92	2	7	chr2	199179364	199179814	-43013715	+	LTR7	LTR	ERV1	1	448	-2	2
2104	3202	78	22	7	chr2	199185230	199185671	-43007858	+	LTR7	LTR	ERV1	1	448	-2	2
2105	890	28	0	0	chr2	199247246	199247353	-42946176	+	LTR7	LTR	ERV1	366	472	0	2
2105	2902	70	0	7	chr2	199252233	199252648	-42940881	+	LTR7	LTR	ERV1	1	412	-38	2
2112	2503	123	136	5	chr2	200201862	200202253	-41991276	-	LTR7	LTR	ERV1	0	450	1	2
2120	2766	78	114	2	chr2	201221303	201221701	-40971828	+	LTR7	LTR	ERV1	1	448	-2	2
2141	2740	81	89	5	chr2	203961941	203962351	-38231178	-	LTR7	LTR	ERV1	-2	448	1	2
2141	2162	70	208	6	chr2	203967277	203967634	-38225895	-	LTR7	LTR	ERV1	-2	448	1	2
2162	3545	65	4	9	chr2	206806839	206807289	-35386240	-	LTR7	LTR	ERV1	-2	448	1	2
2162	3666	60	0	7	chr2	206812176	206812627	-35380902	-	LTR7	LTR	ERV1	-2	448	1	2
2164	2923	78	89	5	chr2	207017217	207017627	-35175902	+	LTR7	LTR	ERV1	1	448	-2	2
2164	2951	78	87	7	chr2	207022872	207023284	-35170245	+	LTR7	LTR	ERV1	1	448	-2	2
2173	2679	86	89	17	chr2	208215924	208216339	-33977190	-	LTR7	LTR	ERV1	-2	448	1	2
2173	2627	97	90	5	chr2	208221530	208221935	-33971594	-	LTR7	LTR	ERV1	-2	448	6	2
2178	2600	88	107	0	chr2	208893767	208894167	-33299362	+	LTR7	LTR	ERV1	1	448	-2	2
2178	2563	81	118	0	chr2	208905072	208905467	-33288062	+	LTR7	LTR	ERV1	1	448	-2	2
2178	3250	74	0	30	chr2	208907907	208908369	-33285160	+	LTR7	LTR	ERV1	1	448	-2	2
2180	3379	65	2	7	chr2	209078019	209078469	-33115060	+	LTR7	LTR	ERV1	1	448	-2	2
2180	3430	56	7	7	chr2	209083928	209084376	-33109153	+	LTR7	LTR	ERV1	1	448	-2	2
2181	3395	42	5	67	chr2	209299312	209299790	-32893739	+	LTR7	LTR	ERV1	1	448	-2	2
2181	3591	38	7	2	chr2	209304486	209304932	-32888597	+	LTR7	LTR	ERV1	1	448	-2	2
2196	1995	114	180	16	chr2	211261806	211262181	-30931348	+	LTR7	LTR	ERV1	1	450	0	2
2196	1977	119	182	19	chr2	211267278	211267653	-30925876	+	LTR7	LTR	ERV1	1	450	0	2
2224	3468	56	0	9	chr2	214840383	214840835	-27352694	-	LTR7	LTR	ERV1	-2	448	1	2
2226	2140	101	187	5	chr2	215089938	215090306	-27103223	+	LTR7	LTR	ERV1	1	450	0	2
2226	2245	90	189	0	chr2	215095666	215096031	-27097498	+	LTR7	LTR	ERV1	1	450	0	2
2232	3468	62	0	11	chr2	215922302	215922755	-26270774	+	LTR7	LTR	ERV1	1	448	-2	2
2232	3554	51	0	11	chr2	215927673	215928126	-26265403	+	LTR7	LTR	ERV1	1	448	-2	2
2287	1862	59	288	6	chr2	223188779	223189122	-19004407	-	LTR7	LTR	ERV1	-10	440	1	2
2287	2596	85	107	10	chr2	223195101	223195505	-18998024	-	LTR7	LTR	ERV1	-2	448	1	2
2294	2660	88	116	2	chr2	224087353	224087750	-18105779	-	LTR7	LTR	ERV1	-2	448	1	2
2294	2638	90	112	25	chr2	224093107	224093515	-18100014	-	LTR7	LTR	ERV1	-2	448	1	2
2295	3242	78	5	9	chr2	224215694	224216135	-17977394	-	LTR7	LTR	ERV1	-11	439	1	2
2295	2588	76	116	5	chr2	224225330	224225728	-17967801	+	LTR7	LTR	ERV1	1	448	-2	2
2295	2660	75	109	2	chr2	224230586	224230986	-17962543	+	LTR7	LTR	ERV1	1	448	-2	2
2296	2965	81	87	5	chr2	224296632	224297043	-17896486	+	LTR7	LTR	ERV1	1	448	-2	2
2296	3034	71	87	5	chr2	224301952	224302363	-17891166	+	LTR7	LTR	ERV1	1	448	-2	2
2320	3937	42	0	2	chr2	227444483	227444932	-14748597	-	LTR7	LTR	ERV1	-2	448	1	2
2344	2393	121	84	24	chr2	230647054	230647476	-11546053	-	LTR7	LTR	ERV1	0	450	1	2
2351	2392	67	201	3	chr2	231569532	231569891	-10623638	+	LTR7	LTR	ERV1	1	448	-2	2
2397	2955	71	85	5	chr2	237606783	237607195	-4586334	+	LTR7	LTR	ERV1	1	448	-2	2
2397	2956	59	87	7	chr2	237612242	237612654	-4580875	+	LTR7	LTR	ERV1	1	448	-2	2
586	3377	74	0	9	chr20	172771	173223	-64270944	+	LTR7	LTR	ERV1	1	448	-2	2
586	3320	85	5	5	chr20	178405	178853	-64265314	+	LTR7	LTR	ERV1	1	448	-2	2
590	2254	71	187	5	chr20	766427	766795	-63677372	+	LTR7	LTR	ERV1	1	450	0	2
591	1747	119	218	3	chr20	896876	897229	-63546938	+	LTR7	LTR	ERV1	1	450	0	2
591	2199	102	171	3	chr20	901225	901599	-63542568	+	LTR7	LTR	ERV1	1	450	0	2
598	2302	127	104	24	chr20	1727238	1727651	-62716516	-	LTR7	LTR	ERV1	0	450	1	2
598	2536	126	67	30	chr20	1733137	1733570	-62710597	-	LTR7	LTR	ERV1	0	450	1	2
682	3404	61	7	5	chr20	12752945	12753392	-51690775	+	LTR7	LTR	ERV1	1	448	-2	2
682	3412	60	0	15	chr20	12753819	12754274	-51689893	+	LTR7	LTR	ERV1	1	448	-2	2
682	3466	53	0	15	chr20	12759179	12759634	-51684533	+	LTR7	LTR	ERV1	1	448	-2	2
686	3658	60	0	7	chr20	13357879	13358330	-51085837	+	LTR7	LTR	ERV1	1	448	-2	2
686	3704	60	0	7	chr20	13362238	13362689	-51081478	+	LTR7	LTR	ERV1	1	448	-2	2
700	2072	77	221	6	chr20	15147694	15148045	-49296122	-	LTR7	LTR	ERV1	-2	448	1	2
700	2044	89	221	6	chr20	15153151	15153502	-49290665	-	LTR7	LTR	ERV1	-2	448	1	2
714	1443	119	309	6	chr20	17008271	17008584	-47435583	-	LTR7	LTR	ERV1	0	450	1	2
764	3227	78	20	20	chr20	23528305	23528753	-40915414	-	LTR7	LTR	ERV1	-2	448	1	2
766	2741	86	89	14	chr20	23764762	23765176	-40678991	+	LTR7	LTR	ERV1	1	448	-2	2
835	3324	69	2	49	chr20	32787738	32788208	-31655959	-	LTR7	LTR	ERV1	-2	448	1	2
836	2649	89	118	5	chr20	32974640	32975037	-31469130	+	LTR7	LTR	ERV1	1	448	-2	2
879	2850	76	92	5	chr20	38592395	38592804	-25851363	-	LTR7	LTR	ERV1	-2	448	1	2
879	2873	78	85	5	chr20	38598387	38598799	-25845368	-	LTR7	LTR	ERV1	-2	448	1	2
892	3551	72	2	7	chr20	40269053	40269503	-24174664	+	LTR7	LTR	ERV1	1	448	-2	2
892	3681	56	2	7	chr20	40274311	40274761	-24169406	+	LTR7	LTR	ERV1	1	448	-2	2
915	2671	93	60	25	chr20	43382368	43382800	-21061367	+	LTR7	LTR	ERV1	1	448	-2	2
924	2670	82	90	5	chr20	44524765	44525170	-19918997	+	LTR7	LTR	ERV1	1	443	-7	2
932	2871	81	87	2	chr20	45584244	45584654	-18859513	-	LTR7	LTR	ERV1	-2	448	1	2
934	2771	88	83	17	chr20	45759333	45759751	-18684416	+	LTR7	LTR	ERV1	1	448	-2	2
934	2785	88	85	5	chr20	45764833	45765245	-18678922	+	LTR7	LTR	ERV1	1	448	-2	2
1016	713	34	0	11	chr20	56593429	56593519	-7850648	-	LTR7	LTR	ERV1	0	450	362	2
1016	424	68	0	40	chr20	56593504	56593580	-7850587	-	LTR7	LTR	ERV1	-379	71	1	2
1038	2445	93	140	35	chr20	59472851	59473252	-4970915	-	LTR7	LTR	ERV1	0	450	1	2
